# Except the first column, a single column contains the mean daily discharge timeseries for a single basin and the column name holds the basin ID.
# Unit for discharge values is m^3.
2012-12-03,333293.46875,6936.856934,532198.25,152154.796875,9982.085938,42391.050781,1042901.3125
2012-12-04,400156.84375,10511.612305,660797.3125,189903.609375,18725.449219,64277.714844,1182534.375
2012-12-05,592240.9375,15048.205078,803451.1875,222610.5625,30555.582031,104659.046875,1385374.875
2012-12-06,578857.4375,15342.727539,1094977.375,217785.53125,27247.599609,94129.34375,1461324
2012-12-07,510537,13298.802734,1133330.75,190700.796875,21934.109375,75817.046875,1603494.75
2012-12-08,455046.53125,10672.104492,962856.9375,163949.1875,16862.048828,58954.949219,1358922
2012-12-09,441414.625,9765.855469,1024902.75,163529.09375,17474.228516,60460.800781,1413061
2012-12-10,569582.75,13518.988281,1236849.5,276954.25,26416.253906,101315.25,2185340
2012-12-11,535868.1875,12688.963867,1343583.75,293771.78125,25137.962891,106770.75,2051115.25
2012-12-12,525384.8125,12108.430664,1263570.875,250713.84375,21982.222656,92330.921875,1830125
2012-12-13,496420.125,10772.152344,1093009,213401.0625,18797.365234,75587.171875,1639799.25
2012-12-14,521854.25,15008.625,1103514,209651.28125,22213.519531,75911.25,1535516.375
2012-12-15,1212953.25,55017.683594,2199649.25,477820.96875,65013.433594,179805.59375,3278501
2012-12-16,1679387.125,69809.46875,3280749.5,557990,86831.585938,217252.34375,4501740.5
2012-12-17,1625221,61280.242188,3501807,529911.3125,70658.953125,188842.203125,4928140
2012-12-18,1625354.875,51672.257813,3023659,532026.5625,58669.113281,184672.34375,4406137
2012-12-19,1417747.125,34447.742188,2685904.25,448170.3125,45718.316406,149091.296875,3832912.75
2012-12-20,1144052.5,23367.75,2392086,349231.0625,37369.339844,115381.046875,3314818.25
2012-12-21,983072.375,18544.390625,2086485.375,350270.1875,30240.453125,103880.851563,3174448.75
2012-12-22,886874.4375,17879.613281,1906636.25,334441.0625,27594.314453,98931.296875,2652310.75
2012-12-23,2921220,89914.921875,4606454,1656622,149137.6875,686746.625,7473101
2012-12-24,3340328.75,79645.65625,5446299.5,1434494.875,111261.101563,423589.8125,9513587
2012-12-25,2318617.75,46299.546875,4717009,821722.6875,62695.808594,221888.09375,7100081
2012-12-26,1964908.5,41175.996094,4537034,622484.25,64772.585938,176033.546875,6462510
2012-12-27,2197637,49720.867188,4934665,771948.3125,82964.492188,230380.796875,7502785
2012-12-28,2085447.375,40802.457031,4446588,827192.875,65988.421875,212368.65625,7067364.5
2012-12-29,1752030.875,28363.628906,3711161.5,581095.6875,46268.800781,131705.40625,5715077.5
2012-12-30,1457129.375,19690.224609,2918271.5,410206.65625,34526.917969,68177.25,4446881
2012-12-31,1094222.375,15077.856445,2265488.75,300966.3125,24741.425781,38946,3493169.5
2013-01-01,777393.1875,16105.498047,1933332.125,326761.09375,26204.013672,41667.898438,3443096.5
2013-01-02,637195.0625,16406.820313,1503701.625,305148.25,26444.455078,39546.9375,2756391.75
2013-01-03,580161.25,16850.611328,1432600.25,321104.75,26914.322266,47091.113281,2725860.25
2013-01-04,547537.125,15935.606445,1299605.375,361877.4375,26021.755859,51722.398438,2615830.25
2013-01-05,512826.5,16029.671875,1225873.5,385939.75,26801.876953,56571.148438,2523308
2013-01-06,490911.09375,14838.737305,1143559.625,356662.75,24661.992188,47034.75,2343435
2013-01-07,456655.1875,12581.418945,1016377.9375,298337.40625,21865.558594,35755.5,2070989.375
2013-01-08,416144.40625,11402.769531,912633.875,245978.734375,18992.802734,29194.349609,1886321.25
2013-01-09,380445.40625,10536.338867,852888.1875,234122.796875,17115.970703,25065.300781,1802654.75
2013-01-10,349614.90625,10157.130859,811187,223212.640625,15819.722656,22588.5,1756602.625
2013-01-11,328728.75,9479.361328,749117.4375,207263.265625,14906.913086,20100.900391,1679016.625
2013-01-12,302896.90625,8650.594727,590165.375,185752.796875,13577.293945,17691.300781,1352662.75
2013-01-13,288394.875,7892.179688,504734.71875,174332.484375,12935.142578,16820.699219,1234601.25
2013-01-14,259135.875,7395.838867,451416.5,164938.171875,11776.089844,15612,1155670.25
2013-01-15,248218.546875,6975.836914,417259.5,157583.75,10664.12793,14607.386719,1037409
2013-01-16,239395.453125,6411.851563,407920.71875,147578.0625,9468.625977,14647.049805,1035217.875
2013-01-17,228932.890625,5983.42334,390005.5,130543.898438,8091.595703,13214.299805,913615.4375
2013-01-18,217261.046875,5349.657227,372279.1875,121926.226563,7133.894043,12507.245117,874964.6875
2013-01-19,205911.578125,5081.324219,354777.75,126364.835938,6612.702637,11999.849609,809969.125
2013-01-20,200459.296875,4637.292969,349725.71875,119929.164063,6038.969238,11967.150391,784895.5625
2013-01-21,194876.65625,4287.976074,349071.84375,119337.398438,5458.151367,10980.299805,784883.75
2013-01-22,181881.65625,4103.135742,338090.84375,126364.835938,4833.236328,18657.300781,729631.5
2013-01-23,165197,4053.207764,330165.1875,126440.140625,4447.222168,25264.548828,712901.25
2013-01-24,134092.21875,6601.539551,325271.28125,124293.476563,4019.17749,23557.3125,656511.75
2013-01-25,131145.875,7027.365723,320963.4375,119632.953125,3714.601318,22318.728516,657374.75
2013-01-26,123424.734375,5931.740723,319712.6875,121999.703125,3581.64209,21641.814453,616976.125
2013-01-27,122482.039063,5110.385254,355818.25,137351.109375,3686.036865,22477.574219,711658.5625
2013-01-28,130031.890625,4360.212891,372918.3125,145839.78125,4065.686768,24068.324219,859411.375
2013-01-29,619381.75,30036.113281,940440.25,495021.78125,50158.257813,155149.34375,1903982.5
2013-01-30,1881855.875,64608.167969,2754599,882585,100683.90625,319656.90625,3677894.75
2013-01-31,1949896.75,47146.289063,4038619.25,541891.0625,62151.050781,193639.796875,5186146
2013-02-01,1372826,33726.6875,3246857.25,450564.59375,43512.78125,161398.34375,4651299.5
2013-02-02,1208759.25,33220.164063,2447201.75,481315.34375,45254.859375,174272.25,3958820.75
2013-02-03,956939.125,24633.914063,1966050.625,412793.875,40694.425781,151095,3162884.5
2013-02-04,1267706.25,35337.171875,2452702.5,571501.3125,55912.503906,212629.796875,3920776.75
2013-02-05,1311555,34156.550781,2956614,642953.0625,55708.308594,214796.40625,4604314
2013-02-06,1056715.875,22472.179688,2622031.25,497784.03125,41287.394531,151862.265625,4087083.75
2013-02-07,790082.6875,15581.203125,1895128.125,367347.96875,29410.382813,114448.203125,3103885.25
2013-02-08,527425.5625,12057.207031,1149242.625,308651.21875,22886.439453,91265.101563,2269719.25
2013-02-09,428756.3125,10575.433594,704652.5,252918.546875,19260.888672,73775.851563,1460458.25
2013-02-10,354133.03125,9292.116211,554122.5625,223180.5625,16376.023438,63364.558594,1160014.625
2013-02-11,323815.3125,8575.311523,503508.125,203325,14217.445313,57014.609375,1103415.375
2013-02-12,282016.1875,7748.475098,480043.90625,183371.5,11955.598633,49167.449219,1070613.625
2013-02-13,225804.59375,6876.996094,437658.4375,160781.09375,10228.649414,42474.898438,1011109.25
2013-02-14,199280.421875,8477.628906,399330.71875,150737.5625,9199.899414,38790,938968.875
2013-02-15,192262.296875,7579.32373,388765.5,148649.546875,8594.053711,37479.089844,912363.125
2013-02-16,195610.890625,6812.958008,421367.03125,143438.5625,9519.59375,36183.359375,994616.125
2013-02-17,201605.59375,6412.024902,394490.25,143912.390625,10665.732422,37249.5,900015.625
2013-02-18,207837.390625,5910.858887,395856,135646.21875,12889.3125,40292.550781,864994.9375
2013-02-19,212453.0625,5590.669922,410913.8125,135258.796875,13865.319336,44652.449219,897528.625
2013-02-20,200443.375,5352.615723,407367.125,135954.515625,12635.65918,43800.449219,945257.125
2013-02-21,168770.203125,5249.597656,395685,131069,11368.211914,41194.648438,862193.8125
2013-02-22,163484.765625,4846.180176,387820.125,133631.828125,10445.414063,39130.550781,874038.5
2013-02-23,156075.5,4613.039551,380082.96875,133631.828125,9190.685547,36392.648438,813567.75
2013-02-24,146675.78125,4725.861328,377524.8125,133404.34375,8200.800781,34422.75,802783.3125
2013-02-25,144388.6875,4532.049805,376675.5,130830.617188,7198.389648,32414.25,810785.5625
2013-02-26,137560.671875,4437.760742,365324.40625,124532.289063,6528.202148,29874.75,789671.6875
2013-02-27,134473.71875,4039.398193,350278.21875,127500.109375,6183.289551,28497.648438,757416.8125
2013-02-28,128068.460938,3894.925049,339066.3125,133253.140625,5811.993164,28075.386719,670022.5625
2013-03-01,127216.820313,3732.393311,337212.875,126364.835938,5683.804199,27941.212891,649833.75
2013-03-02,122883.039063,3656.040527,332947.71875,126364.835938,5457.444824,26888.25,620396.4375
2013-03-03,120745.421875,3677.020996,334115.25,126364.835938,5347.82959,26359.050781,651319.6875
2013-03-04,117526.007813,3468.942871,337283.125,126364.835938,5194.327148,26090.095703,619037.4375
2013-03-05,117206.5,3389.270264,336966.28125,127575.804688,5425.066406,26343.712891,606444.625
2013-03-06,118884.148438,3396.706299,339249.75,137497.265625,6004.812012,26721.525391,636112.1875
2013-03-07,120745.421875,3537.859619,340745.6875,133786.59375,6673.892578,26977.113281,647508.3125
2013-03-08,128684.703125,3953.484375,378885.5625,148087.296875,7569.785645,28222.099609,745306.4375
2013-03-09,160737.109375,5927.805664,440779.71875,178588.015625,10856.431641,34187.4375,1040692.3125
2013-03-10,217069.140625,9637.22168,463434.84375,192290.65625,15389.827148,42830.476563,1127208.5
2013-03-11,233266.375,9352.386719,428397.75,181828.65625,17816.84375,48064.625,977641.4375
2013-03-12,238162.8125,9227.12793,439513.46875,180210.75,17031.830078,50047.800781,948908.8125
2013-03-13,234431.953125,8298.84082,432516.21875,167443.046875,14372.425781,47555.101563,930308.0625
2013-03-14,227917.328125,7914.485352,413016.59375,152600.015625,12150.217773,43143.507813,924212.1875
2013-03-15,212449.84375,9620.668945,388505.28125,138472.171875,10417.729492,38795.101563,845212.25
2013-03-16,210710.09375,7754.909668,378790.21875,131057.90625,9204.15625,36941.398438,790259.5625
2013-03-17,206510.453125,7115.049805,393581.6875,133212.96875,9035.235352,37059.898438,848184
2013-03-18,219654.875,6460.749512,383236.21875,132857.703125,8954.869141,37111.097656,827386.8125
2013-03-19,218492.125,6446.828125,379189.1875,130300.929688,8018.262207,35277,806761.25
2013-03-20,240570.46875,7985.375488,429377.84375,176962.78125,9420.732422,38645.398438,1016624.875
2013-03-21,251529.734375,8966.31543,436667.34375,175771.3125,10002.073242,41713.648438,1044263.375
2013-03-22,257097.84375,8787.865234,410197.625,164192.3125,10682.412109,44568.898438,969806.25
2013-03-23,252242.40625,8412.088867,390862.78125,164192.3125,11119.066406,47563.199219,873740.375
2013-03-24,239699.84375,7936.791992,383287.5,163457.8125,10639.06543,46829.550781,836666.0625
2013-03-25,210221.15625,7414.227051,374439.96875,155074.71875,9467.261719,44202.898438,826783.625
2013-03-26,163855.671875,6996.719238,363145.5,143912.390625,7628.111816,40547.851563,840130.1875
2013-03-27,152507.0625,6484.415527,353027.9375,144405.9375,6133.164063,37324.648438,791877.5625
2013-03-28,143244.578125,6175.363281,344058.34375,136812.75,5513.371094,34532.851563,761264.375
2013-03-29,134101.6875,5850.99707,339858.90625,133480.234375,5012.782227,32355.75,699410.5625
2013-03-30,127631.304688,5558.650879,328359.6875,121859.867188,4546.978516,30234.074219,681866.4375
2013-03-31,124482.703125,5387.418945,337253.21875,118684.8125,4095.167725,28218.375,681058.0625
2013-04-01,116236.632813,5175.641113,329290.46875,120236.632813,3794.303955,26479.650391,644893.875
